yp,Street,quant
-2.7318515705595,1000 RICHLAND ST,0.0362345362711368
-2.73185159604055,1000 RICHLAND ST,0.0362345362711368
-2.7318516215216,1000 RICHLAND ST,0.0362345362711368
-2.83800748716391,1000 RICHLAND ST,0.0362345362711368
-2.83800751264496,1000 RICHLAND ST,0.0362345362711368
-2.83800753812601,1000 RICHLAND ST,0.0362345362711368
-2.89108548368769,1000 RICHLAND ST,0.0362345362711368
-3.09532245588294,1000 RICHLAND ST,0.0362345362711368
-3.09532248136399,1000 RICHLAND ST,0.0362345362711368
-3.09532250684504,1000 RICHLAND ST,0.0362345362711368
-3.09532253232609,1000 RICHLAND ST,0.0362345362711368
-3.14840047788777,1000 RICHLAND ST,0.0362345362711368
-2.98616864975533,1000 RICHLAND ST,0.0362345362711368
-2.98616864975533,1000 RICHLAND ST,0.0362345362711368
-2.98616864975533,1000 RICHLAND ST,0.0362345362711368
-2.98616864975533,1000 RICHLAND ST,0.0362345362711368
-2.98616864975533,1000 RICHLAND ST,0.0362345362711368
-3.1614326944392,1000 S MAIN ST,0.000170802527877413
-3.16143271992025,1000 S MAIN ST,0.000170802527877413
-3.74613977007733,1000 S MAIN ST,0.000170802527877413
-3.74613979555838,1000 S MAIN ST,0.000170802527877413
-3.74613982103942,1000 S MAIN ST,0.000170802527877413
-3.74613984652047,1000 S MAIN ST,0.000170802527877413
-3.74613987200152,1000 S MAIN ST,0.000170802527877413
-3.74613989748257,1000 S MAIN ST,0.000170802527877413
-3.74613992296362,1000 S MAIN ST,0.000170802527877413
-3.74613994844467,1000 S MAIN ST,0.000170802527877413
-3.74819616422146,1000 S MAIN ST,0.000170802527877413
-3.74819618970251,1000 S MAIN ST,0.000170802527877413
-3.74819621518356,1000 S MAIN ST,0.000170802527877413
-3.74819624066461,1000 S MAIN ST,0.000170802527877413
-3.63804186654621,1000 S MAIN ST,0.000170802527877413
-3.63804189202726,1000 S MAIN ST,0.000170802527877413
-3.63804191750831,1000 S MAIN ST,0.000170802527877413
-3.63804194298935,1000 S MAIN ST,0.000170802527877413
-3.67832572193552,1000 S MAIN ST,0.000170802527877413
-2.73982113672728,1000-A RICHLAND ST,0.348949564453554
-2.7398210779219,1000-A RICHLAND ST,0.348949564453554
-2.73982101911652,1000-A RICHLAND ST,0.348949564453554
-2.73982096031115,1000-A RICHLAND ST,0.348949564453554
-2.73982090150577,1000-A RICHLAND ST,0.348949564453554
-2.73982084270039,1000-A RICHLAND ST,0.348949564453554
-2.73982078389501,1000-A RICHLAND ST,0.348949564453554
-2.73982072508964,1000-A RICHLAND ST,0.348949564453554
-2.73982066628426,1000-A RICHLAND ST,0.348949564453554
-2.20005619026209,1000-A RICHLAND ST,0.348949564453554
-2.20005640827162,1000-A RICHLAND ST,0.348949564453554
-2.20005662628116,1000-A RICHLAND ST,0.348949564453554
-2.20005684429069,1000-A RICHLAND ST,0.348949564453554
-2.20005706230022,1000-A RICHLAND ST,0.348949564453554
-2.10883583993317,1000-A RICHLAND ST,0.348949564453554
-2.10883608850697,1000-A RICHLAND ST,0.348949564453554
-2.10883633708076,1000-A RICHLAND ST,0.348949564453554
-2.26099877984358,1000-A RICHLAND ST,0.348949564453554
-2.26099902841738,1000-A RICHLAND ST,0.348949564453554
-2.18939328675769,1001 CHARLOTTE AV,0.447551423761072
-2.18939353533149,1001 CHARLOTTE AV,0.447551423761072
-2.18939378390528,1001 CHARLOTTE AV,0.447551423761072
-2.64934655170059,1001 CHARLOTTE AV,0.447551423761072
-2.64934652345947,1001 CHARLOTTE AV,0.447551423761072
-2.64934649521835,1001 CHARLOTTE AV,0.447551423761072
-2.18939172521004,1001 CHARLOTTE AV,0.447551423761072
-2.18939197378383,1001 CHARLOTTE AV,0.447551423761072
-2.18939222235762,1001 CHARLOTTE AV,0.447551423761072
-2.18939247093141,1001 CHARLOTTE AV,0.447551423761072
-2.1893927195052,1001 CHARLOTTE AV,0.447551423761072
-2.189392968079,1001 CHARLOTTE AV,0.447551423761072
-2.18939321665279,1001 CHARLOTTE AV,0.447551423761072
-2.18939346522658,1001 CHARLOTTE AV,0.447551423761072
-2.18939371380037,1001 CHARLOTTE AV,0.447551423761072
-2.3415561565632,1001 CHARLOTTE AV,0.447551423761072
-2.34155640513699,1001 CHARLOTTE AV,0.447551423761072
-2.34155665371078,1001 CHARLOTTE AV,0.447551423761072
-2.34155690228458,1001 CHARLOTTE AV,0.447551423761072
-2.31140509487326,1001 GRANBY AV,0.768245370031476
-2.31140534344705,1001 GRANBY AV,0.768245370031476
-2.31140559202085,1001 GRANBY AV,0.768245370031476
-2.15924292899133,1001 GRANBY AV,0.768245370031476
-2.15924317756512,1001 GRANBY AV,0.768245370031476
-2.15924342613892,1001 GRANBY AV,0.768245370031476
-2.15924367471271,1001 GRANBY AV,0.768245370031476
-2.68634052142755,1001-A WILSON PL,0.139423663470219
-2.68634049318643,1001-A WILSON PL,0.139423663470219
-2.68634046494532,1001-A WILSON PL,0.139423663470219
-2.6863404367042,1001-A WILSON PL,0.139423663470219
-2.68634040846308,1001-A WILSON PL,0.139423663470219
-2.68634038022196,1001-A WILSON PL,0.139423663470219
-2.68634035198085,1001-A WILSON PL,0.139423663470219
-2.68634032373973,1001-A WILSON PL,0.139423663470219
-2.68634029549861,1001-A WILSON PL,0.139423663470219
-2.68634026725749,1001-A WILSON PL,0.139423663470219
-2.68634023901638,1001-A WILSON PL,0.139423663470219
-2.68634021077526,1001-A WILSON PL,0.139423663470219
-2.68634018253414,1001-A WILSON PL,0.139423663470219
-2.25653342482565,1001-A WILSON PL,0.139423663470219
-2.25653367339944,1001-A WILSON PL,0.139423663470219
-2.25653392197323,1001-A WILSON PL,0.139423663470219
-2.25653417054702,1001-A WILSON PL,0.139423663470219
-2.25653441912081,1001-A WILSON PL,0.139423663470219
-2.98616864975533,1001-A WILSON PL,0.139423663470219
-2.39844902103162,1002 BRENTWOOD ST,0.139448063831345
-2.60101807813115,1002 BRENTWOOD ST,0.139448063831345
-2.60101804989003,1002 BRENTWOOD ST,0.139448063831345
-2.60101802164891,1002 BRENTWOOD ST,0.139448063831345
-2.3850912134085,1002 BRENTWOOD ST,0.139448063831345
-2.38509146198229,1002 BRENTWOOD ST,0.139448063831345
-2.98616864975533,1002 BRENTWOOD ST,0.139448063831345
-2.98616864975533,1002 BRENTWOOD ST,0.139448063831345
-2.98616864975533,1002 BRENTWOOD ST,0.139448063831345
-2.98616864975533,1002 BRENTWOOD ST,0.139448063831345
-2.98616864975533,1002 BRENTWOOD ST,0.139448063831345
-2.98616864975533,1002 BRENTWOOD ST,0.139448063831345
-2.98616864975533,1002 BRENTWOOD ST,0.139448063831345
-2.98616864975533,1002 BRENTWOOD ST,0.139448063831345
-2.98616864975533,1002 BRENTWOOD ST,0.139448063831345
-2.98616864975533,1002 BRENTWOOD ST,0.139448063831345
-2.98616864975533,1002 BRENTWOOD ST,0.139448063831345
-2.98616864975533,1002 BRENTWOOD ST,0.139448063831345
-2.98616864975533,1002 BRENTWOOD ST,0.139448063831345
-2.99335363865857,1002 CHARLOTTE AV,0.134641192689652
-2.99335366413962,1002 CHARLOTTE AV,0.134641192689652
-2.99335368962067,1002 CHARLOTTE AV,0.134641192689652
-2.99335371510172,1002 CHARLOTTE AV,0.134641192689652
-2.99335374058277,1002 CHARLOTTE AV,0.134641192689652
-2.99335376606382,1002 CHARLOTTE AV,0.134641192689652
-2.99335379154487,1002 CHARLOTTE AV,0.134641192689652
-2.99335381702592,1002 CHARLOTTE AV,0.134641192689652
-2.99335384250697,1002 CHARLOTTE AV,0.134641192689652
-2.99335386798801,1002 CHARLOTTE AV,0.134641192689652
-2.99335389346906,1002 CHARLOTTE AV,0.134641192689652
-2.99335391895011,1002 CHARLOTTE AV,0.134641192689652
-2.99335394443116,1002 CHARLOTTE AV,0.134641192689652
-2.99335396991221,1002 CHARLOTTE AV,0.134641192689652
-2.99335399539326,1002 CHARLOTTE AV,0.134641192689652
-2.99335402087431,1002 CHARLOTTE AV,0.134641192689652
-2.99335404635536,1002 CHARLOTTE AV,0.134641192689652
-2.99335407183641,1002 CHARLOTTE AV,0.134641192689652
-2.99335409731746,1002 CHARLOTTE AV,0.134641192689652
-2.59434627434783,1002 GRANT ST,0.139765268525974
-2.59434649235737,1002 GRANT ST,0.139765268525974
-2.5943467103669,1002 GRANT ST,0.139765268525974
-2.59434692837643,1002 GRANT ST,0.139765268525974
-2.59434714638596,1002 GRANT ST,0.139765268525974
-2.59434736439549,1002 GRANT ST,0.139765268525974
-2.59434758240502,1002 GRANT ST,0.139765268525974
-2.59434780041456,1002 GRANT ST,0.139765268525974
-2.98616864975533,1002 GRANT ST,0.139765268525974
-2.98616864975533,1002 GRANT ST,0.139765268525974
-2.98616864975533,1002 GRANT ST,0.139765268525974
-2.98616864975533,1002 GRANT ST,0.139765268525974
-2.98616864975533,1002 GRANT ST,0.139765268525974
-2.98616864975533,1002 GRANT ST,0.139765268525974
-2.98616864975533,1002 GRANT ST,0.139765268525974
-2.98616864975533,1002 GRANT ST,0.139765268525974
-2.98616864975533,1002 GRANT ST,0.139765268525974
-2.98616864975533,1002 GRANT ST,0.139765268525974
-2.31140503205295,1002 GRANT ST,0.139765268525974
-3.16196698736468,1002 PINEBURR RD,0.00239123539028378
-3.1619669285593,1002 PINEBURR RD,0.00239123539028378
-3.16196686975392,1002 PINEBURR RD,0.00239123539028378
-3.16196681094855,1002 PINEBURR RD,0.00239123539028378
-3.16196675214317,1002 PINEBURR RD,0.00239123539028378
-3.16196669333779,1002 PINEBURR RD,0.00239123539028378
-3.16196663453242,1002 PINEBURR RD,0.00239123539028378
-3.42386603711928,1002 PINEBURR RD,0.00239123539028378
-2.70138631581575,1002 PINEBURR RD,0.00239123539028378
-2.70138653382528,1002 PINEBURR RD,0.00239123539028378
-2.70138675183481,1002 PINEBURR RD,0.00239123539028378
-2.98616864975533,1002 PINEBURR RD,0.00239123539028378
-2.98616864975533,1002 PINEBURR RD,0.00239123539028378
-2.98616864975533,1002 PINEBURR RD,0.00239123539028378
-2.98616864975533,1002 PINEBURR RD,0.00239123539028378
-3.05835525251998,1002 PINEBURR RD,0.00239123539028378
-3.0583551937146,1002 PINEBURR RD,0.00239123539028378
-3.05835513490923,1002 PINEBURR RD,0.00239123539028378
-3.05835507610385,1002 PINEBURR RD,0.00239123539028378
-2.67949685241072,1003 GRANBY AV,0.140106873581729
-2.34155598519641,1003 GRANBY AV,0.140106873581729
-2.3415562337702,1003 GRANBY AV,0.140106873581729
-2.34155648234399,1003 GRANBY AV,0.140106873581729
-2.34155673091778,1003 GRANBY AV,0.140106873581729
-2.34155697949158,1003 GRANBY AV,0.140106873581729
-2.34155722806537,1003 GRANBY AV,0.140106873581729
-2.34155747663916,1003 GRANBY AV,0.140106873581729
-2.34155772521295,1003 GRANBY AV,0.140106873581729
-2.34155797378674,1003 GRANBY AV,0.140106873581729
-2.34155822236053,1003 GRANBY AV,0.140106873581729
-2.34155847093432,1003 GRANBY AV,0.140106873581729
-2.34155871950812,1003 GRANBY AV,0.140106873581729
-2.34155896808191,1003 GRANBY AV,0.140106873581729
-2.98616864975533,1003 GRANBY AV,0.140106873581729
-2.98616864975533,1003 GRANBY AV,0.140106873581729
-2.98616864975533,1003 GRANBY AV,0.140106873581729
-2.98616864975533,1003 GRANBY AV,0.140106873581729
-2.98616864975533,1003 GRANBY AV,0.140106873581729
-2.17621323907996,1003 RICHLAND ST,0.436864065588171
-2.17621357194018,1003 RICHLAND ST,0.436864065588171
-2.12313404950744,1003 RICHLAND ST,0.436864065588171
-2.12313438236766,1003 RICHLAND ST,0.436864065588171
-2.65202937432237,1003 RICHLAND ST,0.436864065588171
-2.65202943036768,1003 RICHLAND ST,0.436864065588171
-2.65202948641299,1003 RICHLAND ST,0.436864065588171
-2.6520295424583,1003 RICHLAND ST,0.436864065588171
-2.65202959850361,1003 RICHLAND ST,0.436864065588171
-2.65202965454892,1003 RICHLAND ST,0.436864065588171
-2.65202971059423,1003 RICHLAND ST,0.436864065588171
-2.65202976663954,1003 RICHLAND ST,0.436864065588171
-2.65202982268484,1003 RICHLAND ST,0.436864065588171
-2.65202987873015,1003 RICHLAND ST,0.436864065588171
-2.65202993477546,1003 RICHLAND ST,0.436864065588171
-2.65202999082077,1003 RICHLAND ST,0.436864065588171
-2.65203004686608,1003 RICHLAND ST,0.436864065588171
-2.65203010291139,1003 RICHLAND ST,0.436864065588171
-2.6520301589567,1003 RICHLAND ST,0.436864065588171
-2.5926639001187,1003-18 N MAIN ST,0.140228875387356
-2.59266411812823,1003-18 N MAIN ST,0.140228875387356
-2.59266433613776,1003-18 N MAIN ST,0.140228875387356
-2.59266455414729,1003-18 N MAIN ST,0.140228875387356
-2.59266477215683,1003-18 N MAIN ST,0.140228875387356
-2.59266499016636,1003-18 N MAIN ST,0.140228875387356
-2.98616864975533,1003-18 N MAIN ST,0.140228875387356
-2.98616864975533,1003-18 N MAIN ST,0.140228875387356
-2.98616864975533,1003-18 N MAIN ST,0.140228875387356
-2.98616864975533,1003-18 N MAIN ST,0.140228875387356
-2.98616864975533,1003-18 N MAIN ST,0.140228875387356
-2.98616864975533,1003-18 N MAIN ST,0.140228875387356
-2.98616864975533,1003-18 N MAIN ST,0.140228875387356
-2.98616864975533,1003-18 N MAIN ST,0.140228875387356
-2.33501014089108,1003-18 N MAIN ST,0.140228875387356
-2.33501038946487,1003-18 N MAIN ST,0.140228875387356
-2.33501063803866,1003-18 N MAIN ST,0.140228875387356
-2.33501088661245,1003-18 N MAIN ST,0.140228875387356
-2.33501113518624,1003-18 N MAIN ST,0.140228875387356
-2.14615481369466,1004 CHARLOTTE AV,0.926384110484835
-2.14615483917571,1004 CHARLOTTE AV,0.926384110484835
-2.14615486465675,1004 CHARLOTTE AV,0.926384110484835
-1.99399140582285,1004 CHARLOTTE AV,0.926384110484835
-1.71981694541459,1004 CHARLOTTE AV,0.926384110484835
-1.48917322610344,1004 CHARLOTTE AV,0.926384110484835
-1.48917325158449,1004 CHARLOTTE AV,0.926384110484835
-1.55733987406019,1004 CHARLOTTE AV,0.926384110484835
-1.35684429423478,1004 CHARLOTTE AV,0.926384110484835
-1.34456779535138,1004 CHARLOTTE AV,0.926384110484835
-1.34456782083242,1004 CHARLOTTE AV,0.926384110484835
-1.22255333828365,1004 CHARLOTTE AV,0.926384110484835
-1.10053952953943,1004 CHARLOTTE AV,0.926384110484835
-1.02205821601985,1004 CHARLOTTE AV,0.926384110484835
-0.952115468248705,1004 CHARLOTTE AV,0.926384110484835
-0.952115493729754,1004 CHARLOTTE AV,0.926384110484835
-1.07412948899455,1004 CHARLOTTE AV,0.926384110484835
-0.647791657818999,1004 CHARLOTTE AV,0.926384110484835
-0.769805653083794,1004 CHARLOTTE AV,0.926384110484835
-1.55804942300955,1004 HICKORY CHAPEL RD,0.830954298123612
-1.68006336455218,1004 HICKORY CHAPEL RD,0.830954298123612
-1.68006333631106,1004 HICKORY CHAPEL RD,0.830954298123612
-1.68006330806995,1004 HICKORY CHAPEL RD,0.830954298123612
-1.68006327982883,1004 HICKORY CHAPEL RD,0.830954298123612
-1.68006325158771,1004 HICKORY CHAPEL RD,0.830954298123612
-1.68006322334659,1004 HICKORY CHAPEL RD,0.830954298123612
-1.92409113467297,1004 HICKORY CHAPEL RD,0.830954298123612
-1.9940338522361,1004 HICKORY CHAPEL RD,0.830954298123612
-1.96401511148367,1004 HICKORY CHAPEL RD,0.830954298123612
-2.04249663326503,1004 HICKORY CHAPEL RD,0.830954298123612
-2.11243932026389,1004 HICKORY CHAPEL RD,0.830954298123612
-2.23445323124226,1004 HICKORY CHAPEL RD,0.830954298123612
-2.23445317243689,1004 HICKORY CHAPEL RD,0.830954298123612
-2.23445311363151,1004 HICKORY CHAPEL RD,0.830954298123612
-2.23445305482613,1004 HICKORY CHAPEL RD,0.830954298123612
-2.23445299602075,1004 HICKORY CHAPEL RD,0.830954298123612
-1.8890457006512,1004 HICKORY CHAPEL RD,0.830954298123612
-2.01105961162957,1004 HICKORY CHAPEL RD,0.830954298123612
-2.70471581671693,1004 LEONARD AV,0.377180782275578
-2.70471603472646,1004 LEONARD AV,0.377180782275578
-2.704716252736,1004 LEONARD AV,0.377180782275578
-2.70471647074553,1004 LEONARD AV,0.377180782275578
-2.70471668875506,1004 LEONARD AV,0.377180782275578
-2.70471690676459,1004 LEONARD AV,0.377180782275578
-2.70471712477412,1004 LEONARD AV,0.377180782275578
-2.70471734278365,1004 LEONARD AV,0.377180782275578
-2.70471756079319,1004 LEONARD AV,0.377180782275578
-2.70471777880272,1004 LEONARD AV,0.377180782275578
-2.70471799681225,1004 LEONARD AV,0.377180782275578
-2.70471821482178,1004 LEONARD AV,0.377180782275578
-2.70471843283131,1004 LEONARD AV,0.377180782275578
-2.31140502726484,1004 LEONARD AV,0.377180782275578
-2.31140516934701,1004 LEONARD AV,0.377180782275578
-2.3114054179208,1004 LEONARD AV,0.377180782275578
-2.31140566649459,1004 LEONARD AV,0.377180782275578
-2.31140591506838,1004 LEONARD AV,0.377180782275578
-2.31140616364217,1004 LEONARD AV,0.377180782275578
-2.34155334129105,1004 TESH CT,0.23790352097211
-2.13731994190422,1004 TESH CT,0.23790352097211
-2.96044107317712,1004 TESH CT,0.23790352097211
-2.96044101437174,1004 TESH CT,0.23790352097211
-2.96044095556636,1004 TESH CT,0.23790352097211
-2.96044089676098,1004 TESH CT,0.23790352097211
-2.18939269348436,1005 CHARLOTTE AV,0.428763145694556
-2.18939294205815,1005 CHARLOTTE AV,0.428763145694556
-2.18939319063195,1005 CHARLOTTE AV,0.428763145694556
-2.18939343920574,1005 CHARLOTTE AV,0.428763145694556
-2.18939368777953,1005 CHARLOTTE AV,0.428763145694556
-2.18939393635332,1005 CHARLOTTE AV,0.428763145694556
-2.18939418492711,1005 CHARLOTTE AV,0.428763145694556
-2.1893944335009,1005 CHARLOTTE AV,0.428763145694556
-2.1893946820747,1005 CHARLOTTE AV,0.428763145694556
-2.18939493064849,1005 CHARLOTTE AV,0.428763145694556
-2.18939517922228,1005 CHARLOTTE AV,0.428763145694556
-2.31140939757982,1005 CHARLOTTE AV,0.428763145694556
-2.31140964615361,1005 CHARLOTTE AV,0.428763145694556
-2.3114098947274,1005 CHARLOTTE AV,0.428763145694556
-2.31141014330119,1005 CHARLOTTE AV,0.428763145694556
-2.31141039187498,1005 CHARLOTTE AV,0.428763145694556
-2.66273060873576,1005 CHARLOTTE AV,0.428763145694556
-2.66273058049464,1005 CHARLOTTE AV,0.428763145694556
-2.23292401000999,1005 CHARLOTTE AV,0.428763145694556
-2.76656449581686,1005 JEFFERSON ST,0.140424078276358
-2.76656446757574,1005 JEFFERSON ST,0.140424078276358
-2.76656443933463,1005 JEFFERSON ST,0.140424078276358
-2.76656441109351,1005 JEFFERSON ST,0.140424078276358
-2.76656438285239,1005 JEFFERSON ST,0.140424078276358
-2.76656435461127,1005 JEFFERSON ST,0.140424078276358
-2.26307709100198,1005 JEFFERSON ST,0.140424078276358
-2.3415589201625,1005 JEFFERSON ST,0.140424078276358
-2.34155916873629,1005 JEFFERSON ST,0.140424078276358
-2.98616864975533,1005 JEFFERSON ST,0.140424078276358
-2.98616864975533,1005 JEFFERSON ST,0.140424078276358
-2.98616864975533,1005 JEFFERSON ST,0.140424078276358
-2.98616864975533,1005 JEFFERSON ST,0.140424078276358
-2.98616864975533,1005 JEFFERSON ST,0.140424078276358
-2.98616864975533,1005 JEFFERSON ST,0.140424078276358
-2.98616864975533,1005 JEFFERSON ST,0.140424078276358
-2.98616864975533,1005 JEFFERSON ST,0.140424078276358
-2.98616864975533,1005 JEFFERSON ST,0.140424078276358
-2.98616864975533,1005 JEFFERSON ST,0.140424078276358
-2.90799656548056,1005 PROCTOR DR,0.261937876680575
-2.90799659096161,1005 PROCTOR DR,0.261937876680575
-2.90799661644266,1005 PROCTOR DR,0.261937876680575
-2.90799664192371,1005 PROCTOR DR,0.261937876680575
-2.60367086511349,1005 PROCTOR DR,0.261937876680575
-2.60367089059454,1005 PROCTOR DR,0.261937876680575
-2.60367091607559,1005 PROCTOR DR,0.261937876680575
-2.60367094155664,1005 PROCTOR DR,0.261937876680575
-2.60367096703769,1005 PROCTOR DR,0.261937876680575
-2.60367099251874,1005 PROCTOR DR,0.261937876680575
-2.60367101799978,1005 PROCTOR DR,0.261937876680575
-2.60367104348083,1005 PROCTOR DR,0.261937876680575
-2.60367106896188,1005 PROCTOR DR,0.261937876680575
-2.60367109444293,1005 PROCTOR DR,0.261937876680575
-2.75583331411302,1005 PROCTOR DR,0.261937876680575
-2.75252181565753,1005 PROCTOR DR,0.261937876680575
-2.51987151306151,1005 PROCTOR DR,0.261937876680575
-2.51987156910682,1005 PROCTOR DR,0.261937876680575
-2.51987162515213,1005 PROCTOR DR,0.261937876680575
-2.77510197199863,1005-A GARRISON ST,0.140668081887612
-2.77510194375751,1005-A GARRISON ST,0.140668081887612
-2.27161463705565,1005-A GARRISON ST,0.140668081887612
-2.39362885541319,1005-A GARRISON ST,0.140668081887612
-2.39362910398698,1005-A GARRISON ST,0.140668081887612
-2.39362935256078,1005-A GARRISON ST,0.140668081887612
-2.39362960113457,1005-A GARRISON ST,0.140668081887612
-2.39362984970836,1005-A GARRISON ST,0.140668081887612
-2.39363009828215,1005-A GARRISON ST,0.140668081887612
-2.39363034685594,1005-A GARRISON ST,0.140668081887612
-2.98616864975533,1005-A GARRISON ST,0.140668081887612
-2.98616864975533,1005-A GARRISON ST,0.140668081887612
-2.98616864975533,1005-A GARRISON ST,0.140668081887612
-2.98616864975533,1005-A GARRISON ST,0.140668081887612
-2.98616864975533,1005-A GARRISON ST,0.140668081887612
-2.98616864975533,1005-A GARRISON ST,0.140668081887612
-2.98616864975533,1005-A GARRISON ST,0.140668081887612
-2.98616864975533,1005-A GARRISON ST,0.140668081887612
-2.98616864975533,1005-A GARRISON ST,0.140668081887612
-2.32250384726721,1005-B ROBERTS LN,0.129639118658956
-2.32250406527674,1005-B ROBERTS LN,0.129639118658956
-2.32250428328627,1005-B ROBERTS LN,0.129639118658956
-2.3225045012958,1005-B ROBERTS LN,0.129639118658956
-2.32250471930533,1005-B ROBERTS LN,0.129639118658956
-2.32250493731487,1005-B ROBERTS LN,0.129639118658956
-2.3225051553244,1005-B ROBERTS LN,0.129639118658956
-3.00235178310774,1005-B ROBERTS LN,0.129639118658956
-3.00235172430236,1005-B ROBERTS LN,0.129639118658956
-3.00235166549699,1005-B ROBERTS LN,0.129639118658956
-3.00235160669161,1005-B ROBERTS LN,0.129639118658956
-3.00235154788623,1005-B ROBERTS LN,0.129639118658956
-3.00235148908086,1005-B ROBERTS LN,0.129639118658956
-3.00235143027548,1005-B ROBERTS LN,0.129639118658956
-2.62570664760897,1005-B ROBERTS LN,0.129639118658956
-2.6257068656185,1005-B ROBERTS LN,0.129639118658956
-2.62570708362804,1005-B ROBERTS LN,0.129639118658956
-2.62570730163757,1005-B ROBERTS LN,0.129639118658956
-2.6257075196471,1005-B ROBERTS LN,0.129639118658956
-2.74495418153383,1006 LEONARD AV,0.346582729424395
-2.74495415329271,1006 LEONARD AV,0.346582729424395
-2.74495412505159,1006 LEONARD AV,0.346582729424395
-2.74495409681048,1006 LEONARD AV,0.346582729424395
-2.74495406856936,1006 LEONARD AV,0.346582729424395
-2.74495404032824,1006 LEONARD AV,0.346582729424395
-2.59279176912398,1006 LEONARD AV,0.346582729424395
-2.44062978151443,1006 LEONARD AV,0.346582729424395
-2.44062975327331,1006 LEONARD AV,0.346582729424395
-2.44062972503219,1006 LEONARD AV,0.346582729424395
-2.44062969679107,1006 LEONARD AV,0.346582729424395
-2.44062966854996,1006 LEONARD AV,0.346582729424395
-2.44062964030884,1006 LEONARD AV,0.346582729424395
-2.44062961206772,1006 LEONARD AV,0.346582729424395
-2.4406295838266,1006 LEONARD AV,0.346582729424395
-2.44062955558549,1006 LEONARD AV,0.346582729424395
-2.44062952734437,1006 LEONARD AV,0.346582729424395
-2.562643468887,1006 LEONARD AV,0.346582729424395
-2.56264344064588,1006 LEONARD AV,0.346582729424395
-3.03932665980469,1006 N COLLEGE DR,0.108459605202157
-3.03932660099931,1006 N COLLEGE DR,0.108459605202157
-3.03932654219393,1006 N COLLEGE DR,0.108459605202157
-3.03932648338855,1006 N COLLEGE DR,0.108459605202157
-2.39362913743426,1006 N COLLEGE DR,0.108459605202157
-2.39362938600805,1006 N COLLEGE DR,0.108459605202157
-2.39362963458184,1006 N COLLEGE DR,0.108459605202157
-2.39362988315563,1006 N COLLEGE DR,0.108459605202157
-2.39363013172942,1006 N COLLEGE DR,0.108459605202157
-2.39363038030321,1006 N COLLEGE DR,0.108459605202157
-2.98616864975533,1006 N COLLEGE DR,0.108459605202157
-2.98616864975533,1006 N COLLEGE DR,0.108459605202157
-2.98616864975533,1006 N COLLEGE DR,0.108459605202157
-2.98616864975533,1006 N COLLEGE DR,0.108459605202157
-2.98616864975533,1006 N COLLEGE DR,0.108459605202157
-2.98616864975533,1006 N COLLEGE DR,0.108459605202157
-2.98616864975533,1006 N COLLEGE DR,0.108459605202157
-2.98616864975533,1006 N COLLEGE DR,0.108459605202157
-2.98616864975533,1006 N COLLEGE DR,0.108459605202157
-2.5360207219316,1006-A ANDERSON PL,0.141107288387868
-2.65803463290997,1006-A ANDERSON PL,0.141107288387868
-2.65803457410459,1006-A ANDERSON PL,0.141107288387868
-2.65803451529921,1006-A ANDERSON PL,0.141107288387868
-2.65803445649384,1006-A ANDERSON PL,0.141107288387868
-2.65803439768846,1006-A ANDERSON PL,0.141107288387868
-2.65803433888308,1006-A ANDERSON PL,0.141107288387868
-2.6580342800777,1006-A ANDERSON PL,0.141107288387868
-2.65803422127233,1006-A ANDERSON PL,0.141107288387868
-2.75523230405351,1006-A ANDERSON PL,0.141107288387868
-2.75523224524813,1006-A ANDERSON PL,0.141107288387868
-2.75523218644275,1006-A ANDERSON PL,0.141107288387868
-2.48562609722318,1006-A ANDERSON PL,0.141107288387868
-2.48562631523271,1006-A ANDERSON PL,0.141107288387868
-2.98616864975533,1006-A ANDERSON PL,0.141107288387868
-2.98616864975533,1006-A ANDERSON PL,0.141107288387868
-2.98616864975533,1006-A ANDERSON PL,0.141107288387868
-2.98616864975533,1006-A ANDERSON PL,0.141107288387868
-2.98616864975533,1006-A ANDERSON PL,0.141107288387868
-1.69299051120614,1006-B ANDERSON PL,0.609081814410853
-1.69299045240077,1006-B ANDERSON PL,0.609081814410853
-1.54082550118553,1006-B ANDERSON PL,0.609081814410853
-1.54082544238015,1006-B ANDERSON PL,0.609081814410853
-1.54082538357478,1006-B ANDERSON PL,0.609081814410853
-1.5408253247694,1006-B ANDERSON PL,0.609081814410853
-1.54082526596402,1006-B ANDERSON PL,0.609081814410853
-1.54082520715865,1006-B ANDERSON PL,0.609081814410853
-1.54082514835327,1006-B ANDERSON PL,0.609081814410853
-1.52806182367806,1006-B ANDERSON PL,0.609081814410853
-1.52806176487268,1006-B ANDERSON PL,0.609081814410853
-1.5280617060673,1006-B ANDERSON PL,0.609081814410853
-2.14474882800529,1006-B ANDERSON PL,0.609081814410853
-2.44907315757799,1006-B ANDERSON PL,0.609081814410853
-2.1592459427603,1006-B ANDERSON PL,0.609081814410853
-2.31140838552313,1006-B ANDERSON PL,0.609081814410853
-2.31140863409692,1006-B ANDERSON PL,0.609081814410853
-2.31140888267072,1006-B ANDERSON PL,0.609081814410853
-2.31140913124451,1006-B ANDERSON PL,0.609081814410853
-2.31140500437476,1007 SHEPARD PL,0.275138472049386
-2.88143319962532,1007 SHEPARD PL,0.275138472049386
-2.88143314081995,1007 SHEPARD PL,0.275138472049386
-2.88143308201457,1007 SHEPARD PL,0.275138472049386
